"Word","Frequency" 
"('derartige', 'grad', 'hitzewellen', 'welt')",1
"('celsius', 'grad', 'hitzewellen', 'welt')",1
"('gemacht', 'hitzewelle', 'intensiver', 'wahrscheinlicher')",1
"('gemacht', 'hitzewelle', 'intensiver', 'nordamerika')",1
"('gemacht', 'hitzewelle', 'nordamerika', 'sommer')",1
"('hitzewelle', 'jahres', 'nordamerika', 'sommer')",1
"('gemacht', 'hitzewelle', 'mal', 'wahrscheinlicher')",1
"('gemacht', 'hitzewelle', 'indien', 'wahrscheinlicher')",1
"('gefährdet', 'gemacht', 'hitzewelle', 'indien')",1
"('hitzewelle', 'indien', 'lebensmittelsicherheit', 'pakistan')",1
"('andauert', 'hitzewelle', 'indien', 'pakistan')",1
"('exportieren', 'hitzewelle', 'ukraine-krieges', 'weizen')",1
"('exportieren', 'hitzewelle', 'verdorrte', 'weizen')",1
"('ernte', 'exportieren', 'hitzewelle', 'verdorrte')",1
"('ernte', 'hitzewelle', 'verbliebene', 'verdorrte')",1
"('baumwollgewänder', 'grad', 'sommerhitzenach', 'vormittag')",1
"('grad', 'sommerhitzenach', 'spielen', 'vormittag')",1
"('sommerhitzenach', 'spielen', 'vormittag', 'workshops')",1
"('baumwollstoff', 'gewänder', 'hitze', 'schwerem')",1
"('baumwollstoff', 'hitze', 'kombination', 'schwerem')",1
"('baumwollstoff', 'dicken', 'hitze', 'kombination')",1
"('dicken', 'gewändern', 'hitze', 'kombination')",1
"('augsburg', 'bistum', 'hitze', 'prüfenim')",1
"('aufgrund', 'brachen', 'hitze', 'zusammen')",1
"('aufgrund', 'hitze', 'vermutlich', 'zusammen')",1
"('aufgrund', 'hitze', 'vermutlich', 'wenig')",1
"('getrunken', 'hitze', 'vermutlich', 'wenig')",1
"('acht', 'extreme', 'hitzewellen', 'welt')",1
"('1960', 'extreme', 'hitzewellen', 'welt')",1
"('1960', 'auftraten', 'hitzewellen', 'welt')",1
"('36,0', 'gradmanche', 'hitzewellen', 'medienechoals')",1
"('drei', 'gradmanche', 'hitzewellen', 'medienechoals')",1
"('drei', 'extremsten', 'hitzewellen', 'medienechoals')",1
"('beschreiben', 'forschenden', 'hitzewellen', 'südostasien')",1
"('april', 'forschenden', 'hitzewellen', 'südostasien')",1
"('1998', 'april', 'hitzewellen', 'südostasien')",1
"('hitzewellen', 'studie', 'thompson', 'vikki')",1
"('blieben', 'hitzewellen', 'thompson', 'vikki')",1
"('blieben', 'hitzewellen', 'thompson', 'unbemerkt')",1
"('blieben', 'hitzewellen', 'unbemerkt', 'wahrscheinlich')",1
"('auftraten', 'hitzewelle', 'ländern', 'ärmeren')",1
"('auftraten', 'ausmachteine', 'hitzewelle', 'ländern')",1
"('definition', 'heißen', 'hitzewelle', 'temperaturen')",1
"('heißen', 'hitzewelle', 'regel', 'temperaturen')",1
"('grad', 'hitzewelle', 'regel', 'temperaturen')",1
"('grad', 'hitzewelle', 'rede', 'regel')",1
"('grad', 'hitzewelle', 'rede', 'tage')",1
"('hitzewelle', 'rede', 'tage', 'ungewöhnlich')",1
"('definiert', 'hitzewelle', 'meteorologie', 'wmo')",1
"('definiert', 'hitzewelle', 'tageshöchstwerte', 'wmo')",1
"('definiert', 'fünf', 'hitzewelle', 'tageshöchstwerte')",1
"('hitzewelle', 'liegen', 'thompson.die', 'vikki')",1
"('2003', 'hitzewelle', 'thompson.die', 'vikki')",1
"('2003', 'gehört', 'hitzewelle', 'thompson.die')",1
"('2003', 'gehört', 'hitzewelle', 'top-eventssubjektiv')",1
"('europäische', 'gehört', 'hitzewelle', 'top-eventssubjektiv')",1
"('2003', 'europäische', 'hitzewelle', 'top-eventssubjektiv')",1
"('2003', 'extremen', 'hitzewelle', 'wetterereignissen')",1
"('hitze', 'vorindustriellen', 'zeit', 'zunehmender')",1
"('hitze', 'trockener', 'zeit', 'zunehmender')",1
"('grundwasserspiegel', 'hitze', 'trockener', 'zunehmender')",1
"('grundwasserspiegel', 'hitze', 'sinkt', 'trockener')",1
"('hitzetoten', 'landwirtschaft', 'leiden', 'zahl')",1
"('hitzetoten', 'leiden', 'steigt', 'zahl')",1
"('hitzetoten', 'steigt', 'waldbrandgefahr', 'zahl')",1
"('gleichzeitig', 'hitzetoten', 'steigt', 'waldbrandgefahr')",1
"('erlebt', 'hitzewelleseit', 'indien', 'momentan')",1
"('erlebt', 'hitzewelleseit', 'momentan', 'wochen')",1
"('gehen', 'hitzewelleseit', 'momentan', 'wochen')",1
"('gehen', 'hitzewelleseit', 'indien', 'wochen')",1
"('frühen', 'hitzeperiode', 'rundfunk', 'zeitpunkt')",1
"('frühen', 'hitzeperiode', 'indien', 'zeitpunkt')",1
"('hitzeperiode', 'indien', 'ungewöhnlich', 'zeitpunkt')",1
"('hitzeperiode', 'indien', 'temperatur', 'ungewöhnlich')",1
"('extreme', 'folgen', 'hitze', 'klimawandelsdie')",1
"('extreme', 'hitze', 'indien', 'klimawandelsdie')",1
"('extreme', 'hitze', 'indien', 'pakistan')",1
"('hitze', 'indien', 'pakistan', 'tritt')",1
"('anstieg', 'globalen', 'hitze', 'temperaturen')",1
"('globalen', 'hitze', 'indien', 'temperaturen')",1
"('hitze', 'indien', 'monat', 'temperaturen')",1
"('erlebt', 'hitze', 'indien', 'monat')",1
"('erwärmung', 'globale', 'hitze-extreme', 'weitergehe')",1
"('erwärmung', 'hitze-extreme', 'weitergehe', 'zunehmen')",1
"('hitze-extreme', 'meint', 'weitergehe', 'zunehmen')",1
"('hitze-extreme', 'leiter', 'meint', 'zunehmen')",1
"('berichtet', 'folge', 'hitze', 'tote')",1
"('folge', 'fünf', 'hitze', 'tote')",1
"('folge', 'fünf', 'hitze', 'jahren')",1
"('fünf', 'hitze', 'jahren', 'opfer')",1
"('ernte', 'hitze', 'hohe', 'temperaturen')",1
"('beeinträchtigt', 'hitze', 'hohe', 'temperaturen')",1
"('beeinträchtigt', 'hitze', 'landwirtschaft', 'temperaturen')",1
"('beeinträchtigt', 'hitze', 'indischen', 'landwirtschaft')",1
"('392,75', 'große', 'hitze', 'tonne')",1
"('große', 'hitze', 'scheine', 'tonne')",1
"('ernten', 'große', 'hitze', 'scheine')",1
"('beeinträchtigen', 'ernten', 'hitze', 'scheine')",1
"('ernährungsminister', 'hitze', 'wies', 'zurück')",1
"('hitze', 'lässt', 'wies', 'zurück')",1
"('hitze', 'lässt', 'stromverbrauch', 'zurück')",1
"('hitze', 'höhe', 'lässt', 'stromverbrauch')",1
"('gebiet', 'hitzerekorde', 'konnte', 'treffen')",1
"('hitzerekorde', 'konnte', 'südeuropaden', 'treffen')",1
"('hitzerekorde', 'konnte', 'mittelmeerraum', 'südeuropaden')",1
"('hitzerekorde', 'mittelmeerraum', 'sommer', 'südeuropaden')",1
"('extrem', 'gegenteilige', 'hitzewelle', 'quasi')",1
"('extrem', 'gegenteilige', 'hitzewelle', 'temperaturen')",1
"('extrem', 'hitzewelle', 'rekorde', 'temperaturen')",1
"('brachen', 'hitzewelle', 'rekorde', 'temperaturen')",1
"('freja', 'hitze', 'vamborg', 'zusammen')",1
"('ergab', 'hitze', 'vamborg', 'zusammen')",1
"('beste', 'ergab', 'hitze', 'zusammen')",1
"('beste', 'ergab', 'hitze', 'voraussetzungen')",1
"('hitze', 'speichert', 'wasser', 'wochenlange')",1
"('hitze', 'trockenheit', 'wasser', 'wochenlange')",1
"('hitze', 'stück', 'trockenheit', 'wochenlange')",1
"('hitze', 'stück', 'trockenheit', 'wasserquellen')",1
"('ginge', 'hitze', 'klimawandel', 'kochen')",1
"('ginge', 'hitze', 'klimawandel', 'käferbefall')",1
"('hitze', 'klimawandel', 'käferbefall', 'macht')",1
"('hitze', 'käferbefall', 'macht', 'wäldern')",1
"('heißesten', 'hitze', 'treibt', 'wochenende')",1
"('heißesten', 'hitze', 'menschen', 'treibt')",1
"('ans', 'hitze', 'menschen', 'treibt')",1
"('ans', 'hitze', 'menschen', 'wasser')",1
"('anhaltende', 'erreichen', 'hitze', 'wasserqualitätsie')",1
"('anhaltende', 'badefreundliche', 'hitze', 'temperaturen')",1
"('badefreundliche', 'hitze', 'roither', 'temperaturen')",1
"('achten', 'bauer', 'hitze', 'sonnencreme')",1
"('belastung', 'enorme', 'hitze', 'körper')",1
"('außergewöhnlichen', 'europäischen', 'hitzewellen', 'union')",1
"('außergewöhnlichen', 'hitzewellen', 'union', 'winter')",1
"('außergewöhnlichen', 'definitiv', 'hitzewellen', 'winter')",1
"('definitiv', 'hitzewellen', 'warm', 'winter')",1
"('hitze', 'schneedecken', 'wahrscheinlich', 'zurückgezogen')",1
"('beigetragen', 'hitze', 'wahrscheinlich', 'zurückgezogen')",1
"('beigetragen', 'hitze', 'solarenergie', 'wahrscheinlich')",1
"('beigetragen', 'hitze', 'schnee', 'solarenergie')",1
"('hitze', 'schnee', 'trockenheit', 'wenig')",1
"('hitze', 'regionen', 'schnee', 'trockenheit')",1
"('hitze', 'nördlichen', 'regionen', 'trockenheit')",1
"('hitze', 'nördlichen', 'polarkreis', 'regionen')",1
"('extreme', 'hitzetage', 'juni', 'september')",1
"('extreme', 'hitzetage', 'menschen', 'september')",1
"('extreme', 'gesundheitlich', 'hitzetage', 'menschen')",1
"('gesundheitlich', 'hitzetage', 'menschen', 'problem')",1
"('bundesrepublik', 'hitzetoten', 'weltweiten', 'zahl')",1
"('bundesrepublik', 'hitzetoten', 'vorne', 'zahl')",1
"('hitzetoten', 'liegt', 'vorne', 'zahl')",1
"('erfahren', 'hitzetoten', 'liegt', 'vorne')",1
"('65-jährigen', 'hitze', 'todesfälle', 'zusammenhang')",1
"('65-jährigen', 'hitze', 'zusammenhang', 'zwei')",1
"('bevölkerungsreichsten', 'hitze', 'zusammenhang', 'zwei')",1
"('bevölkerungsreichsten', 'hitze', 'länder', 'zwei')",1
"('31.000', '62.000', 'hitzetoten', 'indien')",1
"('31.000', 'hitzetoten', 'indien', 'kalkulation')",1
"('31.000', 'hitzetoten', 'kalkulation', 'nahmen')",1
"('forscher', 'hitzetoten', 'kalkulation', 'nahmen')",1
"('65-jährigen', 'altersgruppe', 'hitze', 'sterberisiko')",1
"('altersgruppe', 'ergebnisse', 'hitze', 'sterberisiko')",1
"('altersgruppe', 'ergebnisse', 'hitze', 'teil')",1
"('ergebnisse', 'hitze', 'studie', 'teil')",1
"('beschäftigen', 'hitzetage', 'mix', 'toxischer')",1
"('hitzetage', 'mix', 'toxischer', 'ältere')",1
"('hitzetage', 'menschenals', 'mix', 'ältere')",1
"('hitzetage', 'menschenals', 'ursache', 'ältere')",1
"('große', 'hitzetoten', 'ursache', 'zahl')",1
"('große', 'hitzetoten', 'nennt', 'zahl')",1
"('hitzetoten', 'nennt', 'studie', 'zahl')",1
"('hitzetoten', 'nennt', 'studie', 'zunahme')",1
"('hitzetage', 'nennt', 'studie', 'zunahme')",1
"('hitzetage', 'pro', 'studie', 'zunahme')",1
"('hitzetage', 'kombination', 'pro', 'zunahme')",1
"('hitzetage', 'kombination', 'pro', 'steigenden')",1
"('2014', '2018', 'hitzetoten', 'zahl')",1
"('2018', 'hitzetoten', 'methode', 'zahl')",1
"('hierzulande', 'hitzetoten', 'methode', 'zahl')",1
"('hierzulande', 'hitzetoten', 'methode', 'schnitt')",1
"('3.640', 'durchschnitt', 'hitzetote', 'jahre')",1
"('2000', 'durchschnitt', 'hitzetote', 'jahre')",1
"('2000', '2004.', 'hitze', 'warum')",1
"('2004.', 'hitze', 'senioren', 'warum')",1
"('gefährdet', 'hitze', 'senioren', 'warum')",1
"('gefährdet', 'hitze', 'senioren', 'ältere')",1
"('hitze', 'menschen', 'vielfältige', 'ältere')",1
"('gründe', 'hitze', 'menschen', 'vielfältige')",1
"('gründe', 'hitze', 'senioren', 'vielfältige')",1
"('folgen', 'hitze', 'negative', 'registrieren')",1
"('blutdruck', 'folgen', 'hitze', 'negative')",1
"('aufgrund', 'großer', 'hitze', 'ältere')",1
"('echten', 'herausforderungen', 'hitze', 'weitreichenden')",1
"('folgen', 'herausforderungen', 'hitze', 'weitreichenden')",1
"('folgen', 'hitze', 'weitreichenden', 'wirkt')",1
"('folgen', 'gravierendernicht', 'hitze', 'wirkt')",1
"('einkalkuliert', 'gravierendernicht', 'hitze', 'wirkt')",1
"('hitzewellen', 'intensiveren', 'tun', 'wobei')",1
"('größere', 'hitzewellen', 'intensiveren', 'wobei')",1
"('hitzetage', 'klimawandel', 'stechmückender', 'verbundenen')",1
"('hitzetage', 'klimawandel', 'lancet', 'verbundenen')",1
"('-studie', 'hitzetage', 'lancet', 'verbundenen')",1
"('-studie', 'hitzetage', 'lancet', 'problem')",1
"('bfr', 'hitzeperioden', 'längere', 'vibrionen')",1
"('bfr', 'hitzeperioden', 'längere', 'weltwetterorganisation')",1
"('hitzeperioden', 'längere', 'weltwetterorganisation', 'wmo')",1
"('hitzeperioden', 'sommer', 'weltwetterorganisation', 'wmo')",1
"('gefährdet', 'hitze', 'istneben', 'ostsee')",1
"('gefährdet', 'hitze', 'istneben', 'steigenden')",1
"('hitze', 'istneben', 'steigenden', 'wassertemperaturen')",1
"('hitze', 'komme', 'steigenden', 'wassertemperaturen')",1
"('hitzesommer', 'hängt', 'wassertemperatur', 'wetter')",1
"('hitzesommer', 'jahren', 'wassertemperatur', 'wetter')",1
"('2003', 'hitzesommer', 'jahren', 'wetter')",1
"('2003', '2018', 'hitzesommer', 'jahren')",1
"('frühjahr', 'hitzewelle', 'teilen', 'zentraleuropas')",1
"('frühjahr', 'hitzewelle', 'voraus', 'zentraleuropas')",1
"('frühjahr', 'hitzewelle', 'voraus', 'wissenschaftler')",1
"('hitzewelle', 'klimaforscherinnen', 'voraus', 'wissenschaftler')",1
"('aufnehmen', 'hitze', 'konnten', 'wassermangels')",1
"('biomasse', 'bränden', 'hitze', 'konnten')",1
"('auswirkungen', 'hitzewellen', 'sommer', 'zukünftiger')",1
"('auswirkungen', 'dürren', 'hitzewellen', 'zukünftiger')",1
"('dürren', 'hitzewellen', 'landmanagementstrategien', 'zukünftiger')",1
"('beeinflussen', 'dürren', 'hitzewellen', 'landmanagementstrategien')",1
"('darauf', 'deuteten', 'hitzesommer', 'rekorde')",1
"('bricht', 'darauf', 'hitzesommer', 'rekorde')",1
"('bricht', 'hitzesommer', 'rekorde', 'sagte')",1
"('bevorstehenden', 'hitze', 'müsse', 'vermutlich')",1
"('bevorstehenden', 'eingedämmt', 'hitze', 'vermutlich')",1
"('bevorstehenden', 'eingedämmt', 'hitze', 'werden.abstand')",1
"('eingedämmt', 'halten', 'hitze', 'werden.abstand')",1
"('eingedämmt', 'halten', 'hitzerisikopatienten', 'werden.abstand')",1
"('acht', 'halten', 'hitzerisikopatienten', 'werden.abstand')",1
"('acht', 'heißem', 'hitzerisikopatienten', 'wetter')",1
"('bedingungen.städte', 'hitzeinselnaber', 'leiden', 'trockenen')",1
"('bedingungen.städte', 'hitzeinselnaber', 'städten', 'trockenen')",1
"('bedingungen.städte', 'hinterlässt', 'hitzeinselnaber', 'städten')",1
"('hinterlässt', 'hitze', 'hitzeinselnaber', 'städten')",1
"('hinterlässt', 'hitze', 'spuren', 'städten')",1
"('auswirkungen', 'hinterlässt', 'hitze', 'spuren')",1
"('auswirkungen', 'hitze', 'klimawandels', 'spuren')",1
"('bilden', 'eng', 'hitzeinseln', 'stehen')",1
"('abkühlen', 'bilden', 'hitzeinseln', 'stehen')",1
"('abkühlen', 'gebäude', 'hitzeinseln', 'straßen')",1
"('gesundheit', 'hitzeum', 'ist.besser', 'schlafen')",1
"('hitzeum', 'ist.besser', 'schlafen', 'trotz')",1
"('hitze', 'hitzeum', 'schlafen', 'trotz')",1
"('hitze', 'hitzeum', 'nachts', 'trotz')",1
"('hitze', 'nachts', 'schlafen', 'trotz')",1
"('empfiehlt', 'hitze', 'nachts', 'schlafen')",1
"('co2-emissionen', 'entspricht', 'hitze', 'trockenheit')",1
"('entspricht', 'hitze', 'trockenheit', 'wäldern')",1
"('hitze', 'schaffen', 'trockenheit', 'wäldern')",1
"('bäumen', 'dürren', 'hitze', 'verlust')",1
"('düngeeffekt', 'dürren', 'hitze', 'zusätzliches')",1
"('co2', 'düngeeffekt', 'hitze', 'zusätzliches')",1
"('daher', 'hitze', 'höher', 'liegen')",1
"('daher', 'dürren', 'hitze', 'liegen')",1
"('daher', 'dürren', 'hitze', 'kämen')",1
"('dürren', 'hitze', 'kämen', 'waldgebieten')",1
"('hitzewellen', 'häufigere', 'sommermonaten', 'temperaturen')",1
"('hitzewellen', 'häufigere', 'sommermonaten', 'älteren')",1
"('hitzewellen', 'häufigere', 'menschen', 'älteren')",1
"('hitzewellen', 'menschen', 'metropolen', 'älteren')",1
"('hitzewellen', 'intensiveren', 'letztes', 'tun')",1
"('große', 'hitzewellen', 'intensiveren', 'letztes')",1
"('große', 'hitzekorde', 'hitzewellen', 'letztes')",1
"('große', 'hitzekorde', 'letztes', 'lingen')",1
"('grad', 'große', 'hitzekorde', 'lingen')",1
"('grad', 'hitzekorde', 'lingen', 'wobei')",1
"('garschagen', 'hitzeinseln', 'laden', 'städte')",1
"('dunkle', 'hitzeinseln', 'laden', 'städte')",1
"('dunkle', 'hitzeinseln', 'laden', 'oberflächen')",1
"('dachflächen', 'dunkle', 'hitzeinseln', 'oberflächen')",1
"('aufgrund', 'folgen', 'hitzebedingten', 'nierenversagen')",1
"('gestorben', 'gesundheitsbelastungen', 'hitzebedingten', 'risikofaktoren')",1
"('alltag', 'erträglich', 'hitze', 'machen.hitze')",1
"('erträglich', 'hitze', 'machen.hitze', 'stadtplaner')",1
"('einwohner', 'erträglich', 'machen.hitze', 'stadtplaner')",1
"('dagegen', 'einwohner', 'machen.hitze', 'stadtplaner')",1
"('dagegen', 'einwohner', 'hitzewellen', 'unternehmenkünftig')",1
"('dagegen', 'hitzewellen', 'städten', 'unternehmenkünftig')",1
"('hitzewellen', 'städten', 'unternehmenkünftig', 'zusetzendie')",1
"('1980', 'hitzewellen', 'zahl', 'zusetzendie')",1
"('1980', 'hitzewellen', 'verdoppelt', 'zahl')",1
"('1980', 'hitzewellen', 'teil', 'verdoppelt')",1
"('derzeitige', 'geilenkirchen', 'hitzewelle', 'übertroffen')",1
"('derzeitige', 'hitzewelle', 'höhenpunkt', 'übertroffen')",1
"('derzeitige', 'erreichen', 'hitzewelle', 'höhenpunkt')",1
"('erreichen', 'hitzewelle', 'höhenpunkt', 'regional')",1
"('greifen', 'hitze', 'polizisten', 'trainingssituationen')",1
"('greifen', 'hitze', 'häufiger', 'trainingssituationen')",1
"('hitze', 'häufiger', 'trainingssituationen', 'waffe')",1
"('all', 'hitze', 'häufiger', 'waffe')",1
"('bringt', 'hitzewellen', 'klimawandel', 'zunahme')",1
"('hitzewellen', 'häufung', 'klimawandel', 'zunahme')",1
"('gewalt', 'hitzewellen', 'häufung', 'zunahme')",1
"('frage', 'gewalt', 'hitzewellen', 'häufung')",1
"('change', 'hitze', 'reports', 'veröffentlicht.autos')",1
"('hitze', 'reports', 'tödliche', 'veröffentlicht.autos')",1
"('falle', 'hitze', 'tödliche', 'veröffentlicht.autos')",1
"('belegen', 'hitze', 'tiereus-studien', 'zusammenhang')",1
"('belegen', 'gewaltfür', 'hitze', 'zusammenhang')",1
"('gewaltfür', 'hitze', 'untersuchungen', 'zusammenhang')",1
"('gewaltfür', 'hitze', 'untersuchungen', 'werteten')",1
"('heißt', 'hitze', 'konfliktforscher', 'untersuchung.deutscher')",1
"('führt', 'hitze', 'konfliktforscher', 'untersuchung.deutscher')",1
"('führt', 'gewaltfür', 'hitze', 'konfliktforscher')",1
"('bielefeld', 'hitze', 'uni', 'zusammenhang')",1
"('bielefeld', 'gewalt', 'hitze', 'zusammenhang')",1
"('gewalt', 'hingegen', 'hitze', 'zusammenhang')",1
"('durchaus', 'eindeutig', 'hitze', 'verstärker')",1
"('bestimmten', 'durchaus', 'hitze', 'verstärker')",1
"('gewaltausbrüchen', 'hitze', 'rolle', 'spielen.tipps')",1
"('hitze', 'rolle', 'spielen.tipps', 'temperaturen')",1
"('aushaltengedränge', 'hitze', 'spielen.tipps', 'temperaturen')",1
"('alkohol', 'aushaltengedränge', 'hitze', 'temperaturen')",1
"('alkohol', 'aufgrund', 'hitze', 'schlafen')",1
"('aufgrund', 'freibad', 'hitze', 'schlafen')",1
"('drängen', 'freibad', 'hitze', 'sonnenanbeter')",1
"('belegen', 'fakten', 'hitze', 'zahlen')",1
"('fakten', 'hitze', 'testosteron', 'zahlen')",1
"('fakten', 'hitze', 'sagte', 'testosteron')",1
"('hitze', 'matthias', 'sagte', 'testosteron')",1
"('aufgrund', 'berliner', 'hitze', 'schwimmbädern')",1
"('aufgrund', 'gewalt', 'hitze', 'schwimmbädern')",1
"('aggressionallerdings', 'entscheidend', 'hitze', 'temperatur')",1
"('aggressionallerdings', 'aggressionsschübe', 'hitze', 'sorgen')",1
"('aggressionsschübe', 'entscheidend', 'hitze', 'sorgen')",1
"('extreme', 'gewissen', 'hitze', 'schwelle')",1
"('extreme', 'hemme', 'hitze', 'schwelle')",1
"('aggression', 'hemme', 'hitze', 'lähme')",1
"('hitze', 'morden', 'prognosen', 'sicht')",1
"('hitze', 'menschheitsgeschichte', 'morden', 'prognosen')",1
"('hitze', 'menschheitsgeschichte', 'morden', 'stimme')",1
"('hitze', 'menschheitsgeschichte', 'optimistisch', 'stimme')",1
"('hitze', 'knollenbildung', 'mechanismus', 'unbekannt')",1
"('hitze', 'knollenbildung', 'mechanismus', 'verhindert')",1
"('hitze', 'knollenbildung', 'uwe', 'verhindert')",1
"('hitze', 'sonnewald', 'uwe', 'verhindert')",1
"('aktuelle', 'grad', 'hitzerekord', 'sorgen')",1
"('aktuelle', 'hitzerekord', 'liegt', 'sorgen')",1
"('40,3', 'aktuelle', 'hitzerekord', 'liegt')",1
"('40,3', 'grad', 'hitzerekord', 'liegt')",1
"('deutschlands', 'hitze', 'teilen', 'weiten')",1
"('br24-nutzerinnern', 'deutschlands', 'hitze', 'teilen')",1
"('br24-nutzerinnern', 'deutschlands', 'hitze', 'nutzer')",1
"('br24-nutzerinnern', 'hitze', 'nutzer', 'zeigen')",1
"('baumart', 'hitze', 'team', 'zeigen')",1
"('baumart', 'hitze', 'trockenheit', 'zeigen')",1
"('baumart', 'hitze', 'trockenheit', 'würzburg')",1
"('hitze', 'trockenheit', 'würzburg', 'zurecht')",1
"('art', 'hitze', 'hält', 'vielleicht')",1
"('art', 'außergewöhnlicher', 'hitze', 'hält')",1
"('art', 'außergewöhnlicher', 'hitze', 'kälte')",1
"('außergewöhnlicher', 'hitze', 'kälte', 'silberlinde')",1
"('2018.', 'anhaltende', 'hitze', 'sommer')",1
"('2018.', 'anhaltende', 'hitze', 'vergleichsperiode')",1
"('1981', 'anhaltende', 'hitze', 'vergleichsperiode')",1
"('1981', '2010', 'hitze', 'vergleichsperiode')",1
"('anhaltende', 'große', 'hitze', 'konnte')",1
"('anhaltende', 'hitze', 'kitzingen', 'konnte')",1
"('hitze', 'kitzingen', 'konnte', 'main')",1
"('auftreten', 'gehäuftes', 'hitzewellen', 'zeitgleich')",1
"('auftreten', 'extremen', 'hitzewellen', 'starkniederschlägen')",1
"('extremen', 'genau', 'hitzewellen', 'starkniederschlägen')",1
"('anhaltenden', 'aufgrund', 'hitze', 'lang')",1
"('anhaltenden', 'hitze', 'lang', 'problem')",1
"('anhaltenden', 'hitze', 'kleineren', 'problem')",1
"('gemeinden', 'hitze', 'kleineren', 'problem')",1
"('herauszufinden.mit', 'hitze', 'regel', 'sagte')",1
"('herauszufinden.mit', 'hitze', 'jedenfalls', 'regel')",1
"('herauszufinden.mit', 'hitze', 'jedenfalls', 'zwingend')",1
"('hitze', 'jedenfalls', 'tun', 'zwingend')",1
"('folgen', 'geworden', 'sommerhitze', 'säugetier')",1
"('dickes', 'hitzeschild', 'zentimeter', 'zwölf')",1
"('carbon', 'dickes', 'hitzeschild', 'zentimeter')",1
"('carbon', 'dickes', 'hitzeschild', 'samt')",1
"('carbon', 'hitzeschild', 'reflektierender', 'samt')",1
"('hitze', 'prognosen', 'zufolge', 'zunehmenden')",1
"('betroffen', 'hitze', 'zufolge', 'zunehmenden')",1
"('betroffen', 'hitze', 'projekt', 'zunehmenden')",1
"('betroffen', 'hitze', 'klimaanpassung', 'projekt')",1
"('gleichzeitig', 'hitze', 'isoliert', 'kälte')",1
"('geschützt.schattenspender', 'gleichzeitig', 'hitze', 'isoliert')",1
"('geschützt.schattenspender', 'gleichzeitig', 'hitze', 'sonnensegel')",1
"('bäumeauch', 'geschützt.schattenspender', 'hitze', 'sonnensegel')",1
"('2018', 'aufschrift', 'hitze', 'sommer')",1
"('2018', 'dürre', 'hitze', 'sommer')",1
"('dürre', 'glescherschmelze', 'hitze', 'kohleausstieg')",1
"('betroffen', 'ernteausfälle', 'hitze', 'trockenheit')",1
"('bayerns', 'ernteausfälle', 'hitze', 'trockenheit')",1
"('bayerns', 'hitze', 'ministerpräsident', 'trockenheit')",1
"('bayerns', 'hitze', 'markus', 'ministerpräsident')",1
"('hitzedie', 'leiden', 'natürlicher', 'werden.fledermäuse')",1
"('hitzedie', 'hochsommerlichen', 'leiden', 'werden.fledermäuse')",1
"('hitzedie', 'hochsommerlichen', 'leiden', 'temperaturen')",1
"('bedeuten', 'hitzedie', 'hochsommerlichen', 'temperaturen')",1
"('gebäuden', 'hitzefallen', 'quartier', 'tödliche')",1
"('geraten', 'hitzefallen', 'quartier', 'tödliche')",1
"('geraten', 'hitzefallen', 'hohen', 'tödliche')",1
"('geraten', 'hitzefallen', 'hohen', 'temperaturen')",1
"('hitze', 'unerträglichen', 'versuch', 'verzweifelten')",1
"('entkommen', 'hitze', 'unerträglichen', 'versuch')",1
"('entkommen', 'hitze', 'jungtiere', 'unerträglichen')",1
"('entkommen', 'hitze', 'jungtiere', 'quartier')",1
"('bayern', 'hitze', 'hohe', 'waldbrandgefahr.die')",1
"('bereitet', 'hitze', 'hohe', 'waldbrandgefahr.die')",1
"('bereitet', 'deutschen', 'hitze', 'waldbrandgefahr.die')",1
"('bleibt', 'hitzeresistent', 'kritisch', 'wenig')",1
"('hitzeresistent', 'kritisch', 'wassererwärmung', 'wenig')",1
"('hitzeresistent', 'setzt', 'wassererwärmung', 'wenig')",1
"('fische', 'hitzeresistent', 'setzt', 'wassererwärmung')",1
"('augsburg', 'obst.sommerhitze', 'traumjahr', 'westen')",1
"('augsburg', 'obst.sommerhitze', 'problem', 'traumjahr')",1
"('obst.sommerhitze', 'problem', 'traumjahr', 'zwetschgenbäumedie')",1
"('obst.sommerhitze', 'problem', 'tiefwurzelnden', 'zwetschgenbäumedie')",1
"('hitze', 'tiefwurzelnden', 'zott', 'zwetschgenbäume')",1
"('hitze', 'wassermangel', 'zott', 'zwetschgenbäume')",1
"('hitze', 'wassermangel', 'zott', 'zurecht')",1
"('früchte', 'hitze', 'wassermangel', 'zurecht')",1
"('hitze', 'leistungsfähigkeit', 'liegt', 'unterschied')",1
"('hitze', 'leistungsfähigkeit', 'liegt', 'ozon')",1
"('hitze', 'konzentration', 'liegt', 'ozon')",1
"('baut', 'hitze', 'konzentration', 'ozon')",1
"('frühen', 'hitze', 'momentanen', 'sport')",1
"('frühen', 'hitze', 'momentanen', 'sowieso')",1
"('angenehmste', 'hitze', 'momentanen', 'sowieso')",1
"('angenehmste', 'hitze', 'sowieso', 'wichtigste')",1
"('bergwanderungen', 'großer', 'hitze', 'wichtigste')",1
"('bergwanderungen', 'großer', 'hitze', 'richtige')",1
"('großer', 'hitze', 'planung', 'richtige')",1
"('bergwacht', 'hitze', 'planung', 'richtige')",1
"('extreme', 'gefährlich.achtung', 'hitze', 'überrascht')",1
"('extreme', 'gefährlich.achtung', 'hitze', 'südhängenwer')",1
