"Word","Frequency"
"('baumbestand', 'hellabrunns', 'starke')",1
"('gefahr', 'hellabrunns', 'starke')",1
"('gefahr', 'herunterfallenden', 'starke')",1
"('s8.lkw-anhänger', 'starke', 'umgewehteine')",1
"('starke', 'umgewehteine', 'windböe')",1
"('erfasste', 'starke', 'windböe')",1
"('gipfeln', 'sonntagabend', 'starken')",1
"('böen', 'gipfeln', 'starken')",1
"('böen', 'starken', 'windgeschwindigkeiten')",1
"('einschließlich', 'sonntagabend', 'starken')",1
"('regen', 'sonntagabend', 'starken')",1
"('regen', 'starken', 'südliche')",1
"('naturschützern', 'pflanzenfreunden', 'starke')",1
"('emotionen', 'pflanzenfreunden', 'starke')",1
"('emotionen', 'spontanumfrage', 'starke')",1
"('honduras', 'starken', 'wirbelsturm')",1
"('regenfällen', 'starken', 'wirbelsturm')",1
"('erdrutsche', 'regenfällen', 'starken')",1
"('behörden', 'starkregen', 'warnten')",1
"('erdrutschen', 'starkregen', 'warnten')",1
"('erdrutschen', 'starkregen', 'überschwemmungen')",1
"('bahnstrecke', 'starkregen', 'unwetter')",1
"('bäume', 'starkregen', 'unwetter')",1
"('bäume', 'entwurzelt', 'starkregen')",1
"('italiensstarke', 'teilen', 'überschwemmungen')",1
"('italiensstarke', 'niederschläge', 'teilen')",1
"('italiensstarke', 'niederschläge', 'regionen')",1
"('bleiben', 'hause', 'starke')",1
"('bleiben', 'niederschläge', 'starke')",1
"('katia', 'niederschläge', 'starke')",1
"('peitschende', 'starke', 'winde')",1
"('regenfälle', 'starke', 'winde')",1
"('regenfälle', 'starke', 'stromausfälle')",1
"('deutsche', 'starke', 'wetterdienst')",1
"('regenfälle', 'starke', 'wetterdienst')",1
"('regenfälle', 'starke', 'sturmböen')",1
"('regenfälle', 'starken', 'sturmböen')",1
"('starken', 'sturmböen', 'temperaturabfall')",1
"('starken', 'teilten', 'temperaturabfall')",1
"('nachgeholtbei', 'starkregen', 'sturmböen')",1
"('feuerwerk', 'starkregen', 'sturmböen')",1
"('feuerwerk', 'gezündet', 'starkregen')",1
"('2018', 'starke', 'ähnlich')",1
"('2018', 'dürre', 'starke')",1
"('dürre', 'gesehen', 'starke')",1
"('alpen', 'häufiger', 'starkregen')",1
"('häufiger', 'starkregen', 'unwetter')",1
"('extremereignisse', 'starkregen', 'unwetter')",1
"('berg', 'leichter', 'starkniederschlägen')",1
"('leichter', 'starkniederschlägen', 'wasser')",1
"('schwerer', 'starkniederschlägen', 'wasser')",1
